Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
17322,JSME VSG EXP,JASIDIH JN,JSME,5,SWR
17322,JSME VSG EXP,MADHUPUR JN,MDP,15,SWR
17322,JSME VSG EXP,CHITTARANJAN,CRJ,7,SWR
17322,JSME VSG EXP,BARAKAR,BRR,6,SWR
17322,JSME VSG EXP,DHANBAD JN,DHN,3,SWR
17322,JSME VSG EXP,KATRASGARH,KTH,7,SWR
17322,JSME VSG EXP,CHANDRAPURA,CRP,17,SWR
17322,JSME VSG EXP,BOKARO STL CITY,BKSC,5,SWR
17322,JSME VSG EXP,MURI,MURI,4,SWR
17322,JSME VSG EXP,RANCHI,RNC,6,SWR
17322,JSME VSG EXP,HATIA,HTE,9,SWR
17322,JSME VSG EXP,ROURKELA,ROU,25,SWR
17322,JSME VSG EXP,JHARSUGUDA JN,JSG,32,SWR
17322,JSME VSG EXP,BILASPUR JN,BSP,85,SWR
17322,JSME VSG EXP,RAIPUR JN,R,92,SWR
17322,JSME VSG EXP,DURG,DURG,80,SWR
17322,JSME VSG EXP,GONDIA JN,G,84,SWR
17322,JSME VSG EXP,BALHARSHAH,BPQ,70,SWR
17322,JSME VSG EXP,MANCHIRYAL,MCI,118,SWR
17322,JSME VSG EXP,KAZIPET JN,KZJ,143,SWR
17322,JSME VSG EXP,SECUNDERABAD JN,SC,151,SWR
17322,JSME VSG EXP,VIKARABAD JN,VKB,202,SWR
17322,JSME VSG EXP,RAICHUR,RC,93,SWR
17322,JSME VSG EXP,GUNTAKAL JN,GTL,65,SWR
17322,JSME VSG EXP,BELLARY JN,BAY,77,SWR
17322,JSME VSG EXP,TORANAGALLU,TNGL,80,SWR
17322,JSME VSG EXP,HOSPET JN,HPT,96,SWR
17322,JSME VSG EXP,KOPPAL,KBL,94,SWR
17322,JSME VSG EXP,GADAG JN,GDG,99,SWR
17322,JSME VSG EXP,HUBBALLI JN,UBL,108,SWR
17322,JSME VSG EXP,DHARWAR,DWR,109,SWR
17322,JSME VSG EXP,LONDA JN,LD,118,SWR
17322,JSME VSG EXP,CASTLE ROCK,CLR,122,SWR
17322,JSME VSG EXP,KULEM,QLM,135,SWR
17322,JSME VSG EXP,SANVERDAM CHUCH,SVM,150,SWR
17322,JSME VSG EXP,MADGAON,MAO,145,SWR
17322,JSME VSG EXP,VASCO DA GAMA,VSG,110,SWR
