Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
01436,LTT SUR SPECIAL,LOKMANYATILAK T,LTT,7,CR
01436,LTT SUR SPECIAL,THANE,TNA,3,CR
01436,LTT SUR SPECIAL,PANVEL,PNVL,52,CR
01436,LTT SUR SPECIAL,PUNE JN,PUNE,121,CR
01436,LTT SUR SPECIAL,DAUND JN,DD,150,CR
01436,LTT SUR SPECIAL,KURDUVADI,KWV,162,CR
01436,LTT SUR SPECIAL,BARSI TOWN,BTW,184,CR
01436,LTT SUR SPECIAL,USMANABAD,UMD,181,CR
01436,LTT SUR SPECIAL,LATUR,LUR,163,CR
01436,LTT SUR SPECIAL,LATUR ROAD,LTRR,91,CR
01436,LTT SUR SPECIAL,UDGIR,UDGR,91,CR
01436,LTT SUR SPECIAL,BHALKI,BHLK,106,CR
01436,LTT SUR SPECIAL,BIDAR,BIDR,147,CR
01436,LTT SUR SPECIAL,HUMNABAD,HMBD,360,CR
01436,LTT SUR SPECIAL,KALABURAGI JN,KLBG,402,CR
01436,LTT SUR SPECIAL,GANAGAPUR ROAD,GUR,415,CR
01436,LTT SUR SPECIAL,AKALKOT ROAD,AKOR,435,CR
01436,LTT SUR SPECIAL,SOLAPUR JN,SUR,430,CR
