Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22811,BBS RAJDHANI EXP,BHUBANESWAR,BBS,22,ECOR
22811,BBS RAJDHANI EXP,CUTTACK,CTC,36,ECOR
22811,BBS RAJDHANI EXP,JAJPUR K ROAD,JJKR,46,ECOR
22811,BBS RAJDHANI EXP,BHADRAKH,BHC,30,ECOR
22811,BBS RAJDHANI EXP,BALASORE,BLS,40,ECOR
22811,BBS RAJDHANI EXP,HIJILLI,HIJ,46,ECOR
22811,BBS RAJDHANI EXP,BANKURA,BQA,43,ECOR
22811,BBS RAJDHANI EXP,ADRA JN,ADRA,48,ECOR
22811,BBS RAJDHANI EXP,NSC BOSE J GOMO,GMO,33,ECOR
22811,BBS RAJDHANI EXP,KODERMA,KQR,42,ECOR
22811,BBS RAJDHANI EXP,GAYA JN,GAYA,32,ECOR
22811,BBS RAJDHANI EXP,PT DEEN DAYAL UPADHYAY JN,DDU,38,ECOR
22811,BBS RAJDHANI EXP,PRAYAGRAJ JN,PRYJ,59,ECOR
22811,BBS RAJDHANI EXP,KANPUR CENTRAL,CNB,72,ECOR
22811,BBS RAJDHANI EXP,NEW DELHI,NDLS,81,ECOR
