Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20505,RAJDHANI EXP,DIBRUGARH,DBRG,3,NFR
20505,RAJDHANI EXP,NORTH LAKHIMPUR,NLP,2,NFR
20505,RAJDHANI EXP,HARMUTI,HMY,11,NFR
20505,RAJDHANI EXP,RANGAPARA NORTH,RPAN,28,NFR
20505,RAJDHANI EXP,NEW MISAMARI,NMM,30,NFR
20505,RAJDHANI EXP,UDALGURI,ULG,33,NFR
20505,RAJDHANI EXP,TANGLA,TNL,37,NFR
20505,RAJDHANI EXP,RANGIYA JN,RNY,42,NFR
20505,RAJDHANI EXP,NEW BONGAIGAON,NBQ,33,NFR
20505,RAJDHANI EXP,KOKRAJHAR,KOJ,38,NFR
20505,RAJDHANI EXP,NEW ALIPURDAUR,NOQ,46,NFR
20505,RAJDHANI EXP,NEW COOCH BEHAR,NCB,44,NFR
20505,RAJDHANI EXP,NEW JALPAIGURI,NJP,33,NFR
20505,RAJDHANI EXP,KISHANGANJ,KNE,43,NFR
20505,RAJDHANI EXP,KATIHAR JN,KIR,30,NFR
20505,RAJDHANI EXP,BEGU SARAI,BGS,44,NFR
20505,RAJDHANI EXP,BARAUNI JN,BJU,26,NFR
20505,RAJDHANI EXP,HAJIPUR JN,HJP,20,NFR
20505,RAJDHANI EXP,CHHAPRA,CPR,16,NFR
20505,RAJDHANI EXP,BALLIA,BUI,25,NFR
20505,RAJDHANI EXP,VARANASI JN,BSB,14,NFR
20505,RAJDHANI EXP,LUCKNOW NR,LKO,25,NFR
20505,RAJDHANI EXP,BAREILLY,BE,40,NFR
20505,RAJDHANI EXP,MORADABAD,MB,34,NFR
20505,RAJDHANI EXP,NEW DELHI,NDLS,47,NFR
