Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22691,RAJDHANI EXP,KSR BANGALORE CY JN,SBC,13,SWR
22691,RAJDHANI EXP,SAI P NILAYAM,SSPN,23,SWR
22691,RAJDHANI EXP,GUNTAKAL JN,GTL,22,SWR
22691,RAJDHANI EXP,RAICHUR,RC,19,SWR
22691,RAJDHANI EXP,YADGIR,YG,21,SWR
22691,RAJDHANI EXP,SERAM,SEM,27,SWR
22691,RAJDHANI EXP,SECUNDERABAD JN,SC,27,SWR
22691,RAJDHANI EXP,KAZIPET JN,KZJ,45,SWR
22691,RAJDHANI EXP,BALHARSHAH,BPQ,30,SWR
22691,RAJDHANI EXP,NAGPUR,NGP,52,SWR
22691,RAJDHANI EXP,ITARSI JN,ET,36,SWR
22691,RAJDHANI EXP,BHOPAL JN,BPL,34,SWR
22691,RAJDHANI EXP,V LAKSHMIBAI JHANSI,VGLJ,41,SWR
22691,RAJDHANI EXP,GWALIOR,GWL,55,SWR
22691,RAJDHANI EXP,AGRA CANTT,AGC,47,SWR
22691,RAJDHANI EXP,H NIZAMUDDIN,NZM,57,SWR
