Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12432,TRIVNDRM RJDHNI,H NIZAMUDDIN,NZM,3,NR
12432,TRIVNDRM RJDHNI,KOTA JN,KOTA,22,NR
12432,TRIVNDRM RJDHNI,RATLAM JN,RTM,11,NR
12432,TRIVNDRM RJDHNI,VADODARA JN,BRC,9,NR
12432,TRIVNDRM RJDHNI,SURAT,ST,9,NR
12432,TRIVNDRM RJDHNI,VASAI ROAD,BSR,12,NR
12432,TRIVNDRM RJDHNI,PANVEL,PNVL,12,NR
12432,TRIVNDRM RJDHNI,RATNAGIRI,RN,38,NR
12432,TRIVNDRM RJDHNI,MADGAON,MAO,30,NR
12432,TRIVNDRM RJDHNI,KARWAR,KAWR,36,NR
12432,TRIVNDRM RJDHNI,UDUPI,UD,32,NR
12432,TRIVNDRM RJDHNI,MANGALORE JN,MAJN,29,NR
12432,TRIVNDRM RJDHNI,KASARAGOD,KGQ,31,NR
12432,TRIVNDRM RJDHNI,KANNUR,CAN,26,NR
12432,TRIVNDRM RJDHNI,KOZHIKODE,CLT,28,NR
12432,TRIVNDRM RJDHNI,SHORANUR JN,SRR,26,NR
12432,TRIVNDRM RJDHNI,THRISUR,TCR,27,NR
12432,TRIVNDRM RJDHNI,ERNAKULAM JN,ERS,32,NR
12432,TRIVNDRM RJDHNI,ALLEPPEY,ALLP,35,NR
12432,TRIVNDRM RJDHNI,KOLLAM JN,QLN,36,NR
