Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12257,KOCHUVELI GR,YESVANTPUR JN,YPR,3,SWR
12257,KOCHUVELI GR,BANASWADI,BAND,18,SWR
12257,KOCHUVELI GR,HOSUR,HSRA,29,SWR
12257,KOCHUVELI GR,DHARMAPURI,DPJ,39,SWR
12257,KOCHUVELI GR,SALEM JN,SA,15,SWR
12257,KOCHUVELI GR,ERODE JN,ED,27,SWR
12257,KOCHUVELI GR,COIMBATORE JN,CBE,9,SWR
12257,KOCHUVELI GR,PALAKKAD JN,PGT,22,SWR
12257,KOCHUVELI GR,THRISUR,TCR,17,SWR
12257,KOCHUVELI GR,ALUVA,AWY,20,SWR
12257,KOCHUVELI GR,ERNAKULAM TOWN,ERN,22,SWR
12257,KOCHUVELI GR,KOTTAYAM,KTYM,9,SWR
12257,KOCHUVELI GR,CHANGANASERI,CGY,8,SWR
12257,KOCHUVELI GR,TIRUVALLA,TRVL,8,SWR
12257,KOCHUVELI GR,CHENGANNUR,CNGR,8,SWR
12257,KOCHUVELI GR,MAVELIKARA,MVLK,8,SWR
12257,KOCHUVELI GR,KAYANKULAM JN,KYJ,10,SWR
12257,KOCHUVELI GR,KOLLAM JN,QLN,14,SWR
