Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12736,SC GARIB RATH,YESVANTPUR JN,YPR,3,SCR
12736,SC GARIB RATH,HINDUPUR,HUP,11,SCR
12736,SC GARIB RATH,SAI P NILAYAM,SSPN,11,SCR
12736,SC GARIB RATH,DHARMAVARAM JN,DMM,4,SCR
12736,SC GARIB RATH,ANANTAPUR,ATP,3,SCR
12736,SC GARIB RATH,GUNTAKAL JN,GTL,13,SCR
12736,SC GARIB RATH,RAICHUR,RC,8,SCR
12736,SC GARIB RATH,YADGIR,YG,6,SCR
12736,SC GARIB RATH,CHITTAPUR,CT,19,SCR
12736,SC GARIB RATH,LINGAMPALLI,LPI,35,SCR
12736,SC GARIB RATH,BEGUMPET,BMT,20,SCR
12736,SC GARIB RATH,SECUNDERABAD JN,SC,4,SCR
