Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22413,MAO NZM RAJDHANI,MADGAON,MAO,1,NR
22413,MAO NZM RAJDHANI,THIVIM,THVM,18,NR
22413,MAO NZM RAJDHANI,KUDAL,KUDL,23,NR
22413,MAO NZM RAJDHANI,RATNAGIRI,RN,12,NR
22413,MAO NZM RAJDHANI,PANVEL,PNVL,16,NR
22413,MAO NZM RAJDHANI,VASAI ROAD,BSR,16,NR
22413,MAO NZM RAJDHANI,SURAT,ST,6,NR
22413,MAO NZM RAJDHANI,VADODARA JN,BRC,16,NR
22413,MAO NZM RAJDHANI,RATLAM JN,RTM,3,NR
22413,MAO NZM RAJDHANI,KOTA JN,KOTA,10,NR
22413,MAO NZM RAJDHANI,H NIZAMUDDIN,NZM,2,NR
