Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12080,JAN SHATABDI EXP,HUBBALLI JN,UBL,1,SWR
12080,JAN SHATABDI EXP,HAVERI,HVR,0,SWR
12080,JAN SHATABDI EXP,RANIBENNUR,RNR,0,SWR
12080,JAN SHATABDI EXP,HARIHAR,HRR,1,SWR
12080,JAN SHATABDI EXP,DAVANGERE,DVG,2,SWR
12080,JAN SHATABDI EXP,CHIKJAJUR JN,JRU,2,SWR
12080,JAN SHATABDI EXP,BIRUR JN,RRB,6,SWR
12080,JAN SHATABDI EXP,ARSIKERE JN,ASK,9,SWR
12080,JAN SHATABDI EXP,TIPTUR,TTR,13,SWR
12080,JAN SHATABDI EXP,TUMKUR,TK,5,SWR
12080,JAN SHATABDI EXP,YESVANTPUR JN,YPR,20,SWR
