Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12054,ASR HW JNSHTBDI,AMRITSAR JN,ASR,1,NR
12054,ASR HW JNSHTBDI,BEAS,BEAS,13,NR
12054,ASR HW JNSHTBDI,JALANDHAR CITY,JUC,8,NR
12054,ASR HW JNSHTBDI,PHAGWARA JN,PGW,9,NR
12054,ASR HW JNSHTBDI,DHANDARI KALAN,DDL,8,NR
12054,ASR HW JNSHTBDI,SIRHIND JN,SIR,13,NR
12054,ASR HW JNSHTBDI,AMBALA CANT JN,UMB,12,NR
12054,ASR HW JNSHTBDI,YAMUNANAGAR JAGADHRI,YJUD,11,NR
12054,ASR HW JNSHTBDI,SAHARANPUR,SRE,11,NR
12054,ASR HW JNSHTBDI,ROORKEE,RK,14,NR
12054,ASR HW JNSHTBDI,HARIDWAR JN,HW,12,NR
