Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12081,JAN SHATABDI,KANNUR,CAN,0,SR
12081,JAN SHATABDI,THALASSERY,TLY,8,SR
12081,JAN SHATABDI,VADAKARA,BDJ,8,SR
12081,JAN SHATABDI,KOZHIKODE,CLT,4,SR
12081,JAN SHATABDI,TIRUR,TIR,3,SR
12081,JAN SHATABDI,SHORANUR JN,SRR,7,SR
12081,JAN SHATABDI,THRISUR,TCR,8,SR
12081,JAN SHATABDI,ERNAKULAM TOWN,ERN,5,SR
12081,JAN SHATABDI,KOTTAYAM,KTYM,8,SR
12081,JAN SHATABDI,TIRUVALLA,TRVL,7,SR
12081,JAN SHATABDI,CHENGANNUR,CNGR,8,SR
12081,JAN SHATABDI,MAVELIKARA,MVLK,7,SR
12081,JAN SHATABDI,KAYANKULAM JN,KYJ,8,SR
12081,JAN SHATABDI,KOLLAM JN,QLN,14,SR
