Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12066,AII JAN SHATABDI,DELHI S ROHILLA,DEE,0,NWR
12066,AII JAN SHATABDI,DELHI CANTT,DEC,2,NWR
12066,AII JAN SHATABDI,GURGAON,GGN,4,NWR
12066,AII JAN SHATABDI,REWARI,RE,7,NWR
12066,AII JAN SHATABDI,NARNAUL,NNL,6,NWR
12066,AII JAN SHATABDI,NIM KA THANA,NMK,16,NWR
12066,AII JAN SHATABDI,SHRI MADHOPUR,SMPR,14,NWR
12066,AII JAN SHATABDI,RINGAS JN,RGS,16,NWR
12066,AII JAN SHATABDI,PHULERA JN,FL,16,NWR
12066,AII JAN SHATABDI,KISHANGARH,KSG,15,NWR
