Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12059,NZM JAN SHATABDI,KOTA JN,KOTA,0,WCR
12059,NZM JAN SHATABDI,KESHORAI PATAN,KPTN,2,WCR
12059,NZM JAN SHATABDI,SAWAI MADHOPUR,SWM,9,WCR
12059,NZM JAN SHATABDI,GANGAPUR CITY,GGC,15,WCR
12059,NZM JAN SHATABDI,SHRI MAHAVEERJI,SMVJ,14,WCR
12059,NZM JAN SHATABDI,HINDAUN CITY,HAN,15,WCR
12059,NZM JAN SHATABDI,BAYANA JN,BXN,17,WCR
12059,NZM JAN SHATABDI,BHARATPUR JN,BTE,18,WCR
12059,NZM JAN SHATABDI,MATHURA JN,MTJ,5,WCR
12059,NZM JAN SHATABDI,BALLABGARH,BVH,3,WCR
12059,NZM JAN SHATABDI,H NIZAMUDDIN,NZM,2,WCR
