Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12060,KOTA JANSHTBDI,H NIZAMUDDIN,NZM,1,WCR
12060,KOTA JANSHTBDI,BALLABGARH,BVH,6,WCR
12060,KOTA JANSHTBDI,MATHURA JN,MTJ,11,WCR
12060,KOTA JANSHTBDI,BHARATPUR JN,BTE,15,WCR
12060,KOTA JANSHTBDI,BAYANA JN,BXN,19,WCR
12060,KOTA JANSHTBDI,HINDAUN CITY,HAN,25,WCR
12060,KOTA JANSHTBDI,SHRI MAHAVEERJI,SMVJ,25,WCR
12060,KOTA JANSHTBDI,GANGAPUR CITY,GGC,28,WCR
12060,KOTA JANSHTBDI,SAWAI MADHOPUR,SWM,18,WCR
12060,KOTA JANSHTBDI,KESHORAI PATAN,KPTN,23,WCR
