Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12052,CSMT JANSHTABDI,MADGAON,MAO,3,CR
12052,CSMT JANSHTABDI,THIVIM,THVM,14,CR
12052,CSMT JANSHTABDI,SAWANTWADI ROAD,SWV,7,CR
12052,CSMT JANSHTABDI,KUDAL,KUDL,6,CR
12052,CSMT JANSHTABDI,KANKAVALI,KKW,8,CR
12052,CSMT JANSHTABDI,RATNAGIRI,RN,5,CR
12052,CSMT JANSHTABDI,CHIPLUN,CHI,5,CR
12052,CSMT JANSHTABDI,PANVEL,PNVL,46,CR
12052,CSMT JANSHTABDI,THANE,TNA,56,CR
12052,CSMT JANSHTABDI,DADAR,DR,67,CR
12052,CSMT JANSHTABDI,C SHIVAJI TERM MUMBAI,CSMT,0,CR
