Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12073,BBS JAN SHATABDI,HOWRAH JN,HWH,49,ECOR
12073,BBS JAN SHATABDI,KHARAGPUR JN,KGP,72,ECOR
12073,BBS JAN SHATABDI,BELDA,BLDA,76,ECOR
12073,BBS JAN SHATABDI,JALESWAR,JER,82,ECOR
12073,BBS JAN SHATABDI,BALASORE,BLS,79,ECOR
12073,BBS JAN SHATABDI,SORO,SORO,81,ECOR
12073,BBS JAN SHATABDI,BHADRAKH,BHC,78,ECOR
12073,BBS JAN SHATABDI,JAJPUR K ROAD,JJKR,85,ECOR
12073,BBS JAN SHATABDI,JAKHAPURA,JKPR,83,ECOR
12073,BBS JAN SHATABDI,CUTTACK,CTC,103,ECOR
12073,BBS JAN SHATABDI,BHUBANESWAR,BBS,89,ECOR
