Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
07321,SUR DWR PASS SPL,SOLAPUR JN,SUR,14,SWR
07321,SUR DWR PASS SPL,TIKEKARWADI,TKWD,16,SWR
07321,SUR DWR PASS SPL,HOTGI,HG,19,SWR
07321,SUR DWR PASS SPL,LACHYAN,LHN,27,SWR
07321,SUR DWR PASS SPL,INDI ROAD,IDR,29,SWR
07321,SUR DWR PASS SPL,VIJAYAPURA,BJP,23,SWR
07321,SUR DWR PASS SPL,MULVAD,MVD,30,SWR
07321,SUR DWR PASS SPL,BAGEVADI RD,BSRX,32,SWR
07321,SUR DWR PASS SPL,ALMATTI,LMT,62,SWR
07321,SUR DWR PASS SPL,JADRAMA KUNTI,JRKT,67,SWR
07321,SUR DWR PASS SPL,MANGELA,MGL,67,SWR
07321,SUR DWR PASS SPL,BAGALKOT,BGK,67,SWR
07321,SUR DWR PASS SPL,GULEDAGUDDA RD,GED,73,SWR
07321,SUR DWR PASS SPL,BADAMI,BDM,76,SWR
07321,SUR DWR PASS SPL,LAKHMAPUR,LKY,63,SWR
07321,SUR DWR PASS SPL,HOLE ALUR,HLAR,73,SWR
07321,SUR DWR PASS SPL,MALLAPUR,MLP,70,SWR
07321,SUR DWR PASS SPL,BALGANUR,BLR,66,SWR
07321,SUR DWR PASS SPL,HOMBAL,HBL,59,SWR
07321,SUR DWR PASS SPL,GADAG JN,GDG,53,SWR
07321,SUR DWR PASS SPL,HULKOTI,LKT,49,SWR
07321,SUR DWR PASS SPL,ANNIGERI,NGR,52,SWR
07321,SUR DWR PASS SPL,SISVINHALLI,SVHE,30,SWR
07321,SUR DWR PASS SPL,HEBSUR,HBS,45,SWR
07321,SUR DWR PASS SPL,KUSUGALI,KUG,51,SWR
07321,SUR DWR PASS SPL,HUBBALLI JN,UBL,32,SWR
07321,SUR DWR PASS SPL,DHARWAR,DWR,18,SWR
