Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
07606,AK TPTY SF SPL,AKOLA JN,AK,1,SCR
07606,AK TPTY SF SPL,WASHIM,WHM,9,SCR
07606,AK TPTY SF SPL,HINGOLI DECCAN,HNL,17,SCR
07606,AK TPTY SF SPL,BASMAT,BMF,32,SCR
07606,AK TPTY SF SPL,PURNA JN,PAU,31,SCR
07606,AK TPTY SF SPL,H SAHIB NANDED,NED,25,SCR
07606,AK TPTY SF SPL,MUDKHED,MUE,15,SCR
07606,AK TPTY SF SPL,DHARMABAD,DAB,47,SCR
07606,AK TPTY SF SPL,NIZAMABAD,NZB,49,SCR
07606,AK TPTY SF SPL,KAMAREDDI,KMC,61,SCR
07606,AK TPTY SF SPL,KACHEGUDA,KCG,63,SCR
07606,AK TPTY SF SPL,MAHBUBNAGAR,MBNR,51,SCR
07606,AK TPTY SF SPL,WANPARTI ROAD,WPR,74,SCR
07606,AK TPTY SF SPL,GADWAL,GWD,78,SCR
07606,AK TPTY SF SPL,KURNOOL CITY,KRNT,113,SCR
07606,AK TPTY SF SPL,DHONE,DHNE,123,SCR
07606,AK TPTY SF SPL,ANANTAPUR,ATP,159,SCR
07606,AK TPTY SF SPL,DHARMAVARAM JN,DMM,151,SCR
07606,AK TPTY SF SPL,KADIRI,KRY,159,SCR
07606,AK TPTY SF SPL,MADANAPALLE RD,MPL,148,SCR
07606,AK TPTY SF SPL,PILER,PIL,134,SCR
07606,AK TPTY SF SPL,PAKALA JN,PAK,141,SCR
07606,AK TPTY SF SPL,TIRUPATI,TPTY,99,SCR
