Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
07030,SC AGTL SPL,SECUNDERABAD JN,SC,48,SCR
07030,SC AGTL SPL,GUNTUR JN,GNT,145,SCR
07030,SC AGTL SPL,VIJAYAWADA JN,BZA,179,SCR
07030,SC AGTL SPL,RAJAMUNDRY,RJY,248,SCR
07030,SC AGTL SPL,DUVVADA,DVD,244,SCR
07030,SC AGTL SPL,PENDURTI,PDT,260,SCR
07030,SC AGTL SPL,KOTTAVALASA,KTV,263,SCR
07030,SC AGTL SPL,VIZIANAGRAM JN,VZM,269,SCR
07030,SC AGTL SPL,SRIKAKULAM ROAD,CHE,287,SCR
07030,SC AGTL SPL,PALASA,PSA,273,SCR
07030,SC AGTL SPL,BRAHMAPUR,BAM,291,SCR
07030,SC AGTL SPL,KHURDA ROAD JN,KUR,332,SCR
07030,SC AGTL SPL,BHUBANESWAR,BBS,335,SCR
07030,SC AGTL SPL,CUTTACK,CTC,348,SCR
07030,SC AGTL SPL,JAJPUR K ROAD,JJKR,384,SCR
07030,SC AGTL SPL,BHADRAKH,BHC,381,SCR
07030,SC AGTL SPL,BALASORE,BLS,411,SCR
07030,SC AGTL SPL,KHARAGPUR JN,KGP,470,SCR
07030,SC AGTL SPL,ANDUL,ADL,501,SCR
07030,SC AGTL SPL,DANKUNI,DKAE,502,SCR
07030,SC AGTL SPL,BARDDHAMAN JN,BWN,532,SCR
07030,SC AGTL SPL,BOLPUR S NIKTN,BHP,550,SCR
07030,SC AGTL SPL,RAMPUR HAT,RPH,574,SCR
07030,SC AGTL SPL,MALDA TOWN,MLDT,555,SCR
07030,SC AGTL SPL,KISHANGANJ,KNE,603,SCR
07030,SC AGTL SPL,NEW JALPAIGURI,NJP,605,SCR
07030,SC AGTL SPL,JALPAIGURI ROAD,JPE,610,SCR
07030,SC AGTL SPL,NEW COOCH BEHAR,NCB,692,SCR
07030,SC AGTL SPL,NEW ALIPURDAUR,NOQ,719,SCR
07030,SC AGTL SPL,NEW BONGAIGAON,NBQ,753,SCR
07030,SC AGTL SPL,KAMAKHYA,KYQ,690,SCR
07030,SC AGTL SPL,GUWAHATI,GHY,702,SCR
07030,SC AGTL SPL,NEW HAFLONG,NHLG,738,SCR
07030,SC AGTL SPL,BADARPUR JN,BPB,711,SCR
07030,SC AGTL SPL,NEW KARIMGANJ,NKMG,738,SCR
07030,SC AGTL SPL,DHARMANAGAR,DMR,728,SCR
07030,SC AGTL SPL,AMBASA,ABSA,728,SCR
07030,SC AGTL SPL,AGARTALA,AGTL,712,SCR
