Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12235,HUMSAFAR EXP,MADHUPUR JN,MDP,119,NR
12235,HUMSAFAR EXP,JASIDIH JN,JSME,133,NR
12235,HUMSAFAR EXP,JHAJHA,JAJ,118,NR
12235,HUMSAFAR EXP,KIUL JN,KIUL,139,NR
12235,HUMSAFAR EXP,MOKAMEH JN,MKA,155,NR
12235,HUMSAFAR EXP,PATNA JN,PNBE,149,NR
12235,HUMSAFAR EXP,ARA,ARA,163,NR
12235,HUMSAFAR EXP,BUXAR,BXR,173,NR
12235,HUMSAFAR EXP,PT DEEN DAYAL UPADHYAY JN,DDU,141,NR
12235,HUMSAFAR EXP,PRAYAGRAJ JN,PRYJ,244,NR
12235,HUMSAFAR EXP,KANPUR CENTRAL,CNB,285,NR
12235,HUMSAFAR EXP,ANAND VIHAR TRM,ANVT,352,NR
