Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
09721,JP UDZ SF SPL,JAIPUR,JP,7,NWR
09721,JP UDZ SF SPL,PHULERA JN,FL,12,NWR
09721,JP UDZ SF SPL,KISHANGARH,KSG,14,NWR
09721,JP UDZ SF SPL,AJMER JN,AII,11,NWR
09721,JP UDZ SF SPL,NASIRABAD,NSD,14,NWR
09721,JP UDZ SF SPL,BIJAINAGAR,BJNR,19,NWR
09721,JP UDZ SF SPL,BHILWARA,BHL,28,NWR
09721,JP UDZ SF SPL,CHANDERIYA,CNA,7,NWR
09721,JP UDZ SF SPL,KAPASAN,KIN,10,NWR
09721,JP UDZ SF SPL,MAVLI JN,MVJ,12,NWR
09721,JP UDZ SF SPL,RANAPRATAPNAGAR,RPZ,11,NWR
