Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
09451,GIMB BGP SPL,GANDHIDHAM BG,GIMB,3,WR
09451,GIMB BGP SPL,BHACHAU BG,BCOB,7,WR
09451,GIMB BGP SPL,SAMAKHIALI B G,SIOB,9,WR
09451,GIMB BGP SPL,DHRANGADHRA,DHG,2,WR
09451,GIMB BGP SPL,AHMEDABAD JN,ADI,4,WR
09451,GIMB BGP SPL,NADIAD JN,ND,10,WR
09451,GIMB BGP SPL,DAHOD,DHD,2,WR
09451,GIMB BGP SPL,RATLAM JN,RTM,1,WR
09451,GIMB BGP SPL,BHAWANI MANDI,BWM,0,WR
09451,GIMB BGP SPL,KOTA JN,KOTA,15,WR
09451,GIMB BGP SPL,SAWAI MADHOPUR,SWM,41,WR
09451,GIMB BGP SPL,GANGAPUR CITY,GGC,35,WR
09451,GIMB BGP SPL,HINDAUN CITY,HAN,44,WR
09451,GIMB BGP SPL,BAYANA JN,BXN,41,WR
09451,GIMB BGP SPL,BHARATPUR JN,BTE,4,WR
09451,GIMB BGP SPL,MATHURA JN,MTJ,1,WR
09451,GIMB BGP SPL,HATHRAS CITY,HTC,30,WR
09451,GIMB BGP SPL,KASGANJ,KSJ,16,WR
09451,GIMB BGP SPL,FARRUKHABAD,FBD,17,WR
09451,GIMB BGP SPL,KANPUR CENTRAL,CNB,1,WR
09451,GIMB BGP SPL,LUCKNOW NR,LKO,35,WR
09451,GIMB BGP SPL,GONDA JN,GD,99,WR
09451,GIMB BGP SPL,BASTI,BST,94,WR
09451,GIMB BGP SPL,GORAKHPUR JN,GKP,69,WR
09451,GIMB BGP SPL,NARKATIAGANJ JN,NKE,20,WR
09451,GIMB BGP SPL,BETTIAH,BTH,33,WR
09451,GIMB BGP SPL,SAGAULI JN,SGL,32,WR
09451,GIMB BGP SPL,BAPUDHAM MOTIHARI,BMKI,28,WR
09451,GIMB BGP SPL,CHAKIA,CAA,44,WR
09451,GIMB BGP SPL,MUZAFFARPUR JN,MFP,72,WR
09451,GIMB BGP SPL,SAMASTIPUR JN,SPJ,100,WR
09451,GIMB BGP SPL,BARAUNI JN,BJU,207,WR
09451,GIMB BGP SPL,BEGU SARAI,BGS,203,WR
09451,GIMB BGP SPL,MONGHYR,MGR,227,WR
09451,GIMB BGP SPL,SULTANGANJ,SGG,151,WR
09451,GIMB BGP SPL,BHAGALPUR,BGP,119,WR
