Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
11753,ITR REWA SPL,NSC BOSE ITWARI,NITR,1,WCR
11753,ITR REWA SPL,KAMPTEE,KP,24,WCR
11753,ITR REWA SPL,BHANDARA ROAD,BRD,24,WCR
11753,ITR REWA SPL,TUMSAR ROAD,TMR,23,WCR
11753,ITR REWA SPL,GONDIA JN,G,42,WCR
11753,ITR REWA SPL,BALAGHAT JN,BTC,60,WCR
11753,ITR REWA SPL,LAMTA,LTA,64,WCR
11753,ITR REWA SPL,NAINPUR JN,NIR,55,WCR
11753,ITR REWA SPL,GHONSOR,GNS,59,WCR
11753,ITR REWA SPL,JABALPUR,JBP,4,WCR
11753,ITR REWA SPL,KATNI,KTE,35,WCR
11753,ITR REWA SPL,MAIHAR,MYR,47,WCR
11753,ITR REWA SPL,SATNA,STA,32,WCR
