Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12349,NDLS HUMSAFAR,GODDA,GODA,5,ER
12349,NDLS HUMSAFAR,POREYAHAT,PYHT,17,ER
12349,NDLS HUMSAFAR,HANSDIHA,HSDA,31,ER
12349,NDLS HUMSAFAR,MANDAR HILL,MDLE,24,ER
12349,NDLS HUMSAFAR,BARAHAT,BHLE,13,ER
12349,NDLS HUMSAFAR,BHAGALPUR,BGP,12,ER
12349,NDLS HUMSAFAR,SULTANGANJ,SGG,5,ER
12349,NDLS HUMSAFAR,JAMALPUR JN,JMP,3,ER
12349,NDLS HUMSAFAR,ABHAIPUR,AHA,3,ER
12349,NDLS HUMSAFAR,KIUL JN,KIUL,4,ER
12349,NDLS HUMSAFAR,NAWADAH,NWD,52,ER
12349,NDLS HUMSAFAR,GAYA JN,GAYA,47,ER
12349,NDLS HUMSAFAR,SASARAM,SSM,61,ER
12349,NDLS HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,73,ER
12349,NDLS HUMSAFAR,PRAYAGRAJ JN,PRYJ,173,ER
12349,NDLS HUMSAFAR,KANPUR CENTRAL,CNB,229,ER
12349,NDLS HUMSAFAR,NEW DELHI,NDLS,231,ER
