Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12054,ASR HW JNSHTBDI,AMRITSAR JN,ASR,6,NR
12054,ASR HW JNSHTBDI,BEAS,BEAS,19,NR
12054,ASR HW JNSHTBDI,JALANDHAR CITY,JUC,12,NR
12054,ASR HW JNSHTBDI,PHAGWARA JN,PGW,17,NR
12054,ASR HW JNSHTBDI,DHANDARI KALAN,DDL,11,NR
12054,ASR HW JNSHTBDI,SIRHIND JN,SIR,15,NR
12054,ASR HW JNSHTBDI,AMBALA CANT JN,UMB,11,NR
12054,ASR HW JNSHTBDI,YAMUNANAGAR JAGADHRI,YJUD,12,NR
12054,ASR HW JNSHTBDI,SAHARANPUR,SRE,12,NR
12054,ASR HW JNSHTBDI,ROORKEE,RK,13,NR
12054,ASR HW JNSHTBDI,HARIDWAR JN,HW,17,NR
