Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12075,JAN SHATABDI,KOZHIKODE,CLT,3,SR
12075,JAN SHATABDI,TIRUR,TIR,4,SR
12075,JAN SHATABDI,SHORANUR JN,SRR,12,SR
12075,JAN SHATABDI,THRISUR,TCR,20,SR
12075,JAN SHATABDI,ALUVA,AWY,19,SR
12075,JAN SHATABDI,ERNAKULAM JN,ERS,18,SR
12075,JAN SHATABDI,SHERTALAI,SRTL,29,SR
12075,JAN SHATABDI,ALLEPPEY,ALLP,23,SR
12075,JAN SHATABDI,KAYANKULAM JN,KYJ,26,SR
12075,JAN SHATABDI,KOLLAM JN,QLN,29,SR
12075,JAN SHATABDI,VARKALA,VAK,30,SR
12075,JAN SHATABDI,TRIVANDRUM CNTL,TVC,0,SR
