Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12073,BBS JAN SHATABDI,HOWRAH JN,HWH,35,ECOR
12073,BBS JAN SHATABDI,KHARAGPUR JN,KGP,45,ECOR
12073,BBS JAN SHATABDI,BELDA,BLDA,46,ECOR
12073,BBS JAN SHATABDI,JALESWAR,JER,55,ECOR
12073,BBS JAN SHATABDI,BALASORE,BLS,59,ECOR
12073,BBS JAN SHATABDI,SORO,SORO,62,ECOR
12073,BBS JAN SHATABDI,BHADRAKH,BHC,60,ECOR
12073,BBS JAN SHATABDI,JAJPUR K ROAD,JJKR,58,ECOR
12073,BBS JAN SHATABDI,JAKHAPURA,JKPR,60,ECOR
12073,BBS JAN SHATABDI,CUTTACK,CTC,84,ECOR
12073,BBS JAN SHATABDI,BHUBANESWAR,BBS,69,ECOR
