Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12052,CSMT JANSHTABDI,MADGAON,MAO,9,CR
12052,CSMT JANSHTABDI,THIVIM,THVM,30,CR
12052,CSMT JANSHTABDI,SAWANTWADI ROAD,SWV,33,CR
12052,CSMT JANSHTABDI,KUDAL,KUDL,36,CR
12052,CSMT JANSHTABDI,KANKAVALI,KKW,35,CR
12052,CSMT JANSHTABDI,RATNAGIRI,RN,28,CR
12052,CSMT JANSHTABDI,CHIPLUN,CHI,36,CR
12052,CSMT JANSHTABDI,PANVEL,PNVL,62,CR
12052,CSMT JANSHTABDI,THANE,TNA,61,CR
12052,CSMT JANSHTABDI,DADAR,DR,77,CR
12052,CSMT JANSHTABDI,C SHIVAJI TERM MUMBAI,CSMT,0,CR
