Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12069,JANSHATABDI EXP,RAIGARH,RIG,3,SECR
12069,JANSHATABDI EXP,KHARSIA,KHS,20,SECR
12069,JANSHATABDI EXP,SAKTI,SKT,25,SECR
12069,JANSHATABDI EXP,BARADWAR,BUA,27,SECR
12069,JANSHATABDI EXP,CHAMPA,CPH,25,SECR
12069,JANSHATABDI EXP,NAILA,NIA,25,SECR
12069,JANSHATABDI EXP,AKALTARA,AKT,24,SECR
12069,JANSHATABDI EXP,BILASPUR JN,BSP,12,SECR
12069,JANSHATABDI EXP,BHATAPARA,BYT,19,SECR
12069,JANSHATABDI EXP,TILDA,TLD,19,SECR
12069,JANSHATABDI EXP,RAIPUR JN,R,21,SECR
12069,JANSHATABDI EXP,DURG,DURG,8,SECR
12069,JANSHATABDI EXP,RAJ NANDGAON,RJN,16,SECR
12069,JANSHATABDI EXP,DONGARGARH,DGG,17,SECR
12069,JANSHATABDI EXP,GONDIA JN,G,5,SECR
