Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12058,NDLS JANSHTBADI,DAULATPUR CHOWK,DLPC,2,NR
12058,NDLS JANSHTBADI,AMBANDAURA,AADR,5,NR
12058,NDLS JANSHTBADI,UNA HIMACHAL,UHL,6,NR
12058,NDLS JANSHTBADI,NANGAL DAM,NLDM,4,NR
12058,NDLS JANSHTBADI,ANANDPUR SAHIB,ANSB,10,NR
12058,NDLS JANSHTBADI,KIRATPUR SAHIB,KART,11,NR
12058,NDLS JANSHTBADI,RUPNAGAR,RPAR,18,NR
12058,NDLS JANSHTBADI,MORINDA,MRND,21,NR
12058,NDLS JANSHTBADI,KHARAR,KARR,26,NR
12058,NDLS JANSHTBADI,SAHIBZADA ASNGR,SASN,28,NR
12058,NDLS JANSHTBADI,CHANDIGARH,CDG,9,NR
12058,NDLS JANSHTBADI,AMBALA CANT JN,UMB,5,NR
12058,NDLS JANSHTBADI,KURUKSHETRA JN,KKDE,11,NR
12058,NDLS JANSHTBADI,KARNAL,KUN,12,NR
12058,NDLS JANSHTBADI,PANIPAT JN,PNP,16,NR
12058,NDLS JANSHTBADI,BHODWAL MAJRI,BDMJ,18,NR
12058,NDLS JANSHTBADI,SONIPAT JN,SNP,21,NR
12058,NDLS JANSHTBADI,SUBZI MANDI,SZM,25,NR
12058,NDLS JANSHTBADI,NEW DELHI,NDLS,13,NR
