Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12059,NZM JAN SHATABDI,KOTA JN,KOTA,2,WCR
12059,NZM JAN SHATABDI,KESHORAI PATAN,KPTN,6,WCR
12059,NZM JAN SHATABDI,SAWAI MADHOPUR,SWM,13,WCR
12059,NZM JAN SHATABDI,GANGAPUR CITY,GGC,18,WCR
12059,NZM JAN SHATABDI,SHRI MAHAVEERJI,SMVJ,19,WCR
12059,NZM JAN SHATABDI,HINDAUN CITY,HAN,19,WCR
12059,NZM JAN SHATABDI,BAYANA JN,BXN,21,WCR
12059,NZM JAN SHATABDI,BHARATPUR JN,BTE,17,WCR
12059,NZM JAN SHATABDI,MATHURA JN,MTJ,10,WCR
12059,NZM JAN SHATABDI,BALLABGARH,BVH,8,WCR
12059,NZM JAN SHATABDI,H NIZAMUDDIN,NZM,9,WCR
