Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12079,JANSHATABDI EXP,KSR BANGALORE CY JN,SBC,2,SWR
12079,JANSHATABDI EXP,YESVANTPUR JN,YPR,4,SWR
12079,JANSHATABDI EXP,TUMKUR,TK,3,SWR
12079,JANSHATABDI EXP,TIPTUR,TTR,5,SWR
12079,JANSHATABDI EXP,ARSIKERE JN,ASK,5,SWR
12079,JANSHATABDI EXP,BIRUR JN,RRB,7,SWR
12079,JANSHATABDI EXP,CHIKJAJUR JN,JRU,12,SWR
12079,JANSHATABDI EXP,DAVANGERE,DVG,14,SWR
12079,JANSHATABDI EXP,HARIHAR,HRR,15,SWR
12079,JANSHATABDI EXP,RANIBENNUR,RNR,11,SWR
12079,JANSHATABDI EXP,HAVERI,HVR,11,SWR
