Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12080,JAN SHATABDI EXP,HUBBALLI JN,UBL,2,SWR
12080,JAN SHATABDI EXP,HAVERI,HVR,2,SWR
12080,JAN SHATABDI EXP,RANIBENNUR,RNR,1,SWR
12080,JAN SHATABDI EXP,HARIHAR,HRR,1,SWR
12080,JAN SHATABDI EXP,DAVANGERE,DVG,4,SWR
12080,JAN SHATABDI EXP,CHIKJAJUR JN,JRU,4,SWR
12080,JAN SHATABDI EXP,BIRUR JN,RRB,9,SWR
12080,JAN SHATABDI EXP,ARSIKERE JN,ASK,11,SWR
12080,JAN SHATABDI EXP,TIPTUR,TTR,16,SWR
12080,JAN SHATABDI EXP,TUMKUR,TK,10,SWR
12080,JAN SHATABDI EXP,YESVANTPUR JN,YPR,20,SWR
