Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12070,JANSHATABDI EXP,GONDIA JN,G,9,SECR
12070,JANSHATABDI EXP,DONGARGARH,DGG,19,SECR
12070,JANSHATABDI EXP,RAJ NANDGAON,RJN,25,SECR
12070,JANSHATABDI EXP,DURG,DURG,6,SECR
12070,JANSHATABDI EXP,RAIPUR JN,R,15,SECR
12070,JANSHATABDI EXP,TILDA,TLD,21,SECR
12070,JANSHATABDI EXP,BHATAPARA,BYT,24,SECR
12070,JANSHATABDI EXP,BILASPUR JN,BSP,13,SECR
12070,JANSHATABDI EXP,AKALTARA,AKT,20,SECR
12070,JANSHATABDI EXP,NAILA,NIA,22,SECR
12070,JANSHATABDI EXP,CHAMPA,CPH,19,SECR
12070,JANSHATABDI EXP,BARADWAR,BUA,24,SECR
12070,JANSHATABDI EXP,SAKTI,SKT,24,SECR
12070,JANSHATABDI EXP,KHARSIA,KHS,28,SECR
12070,JANSHATABDI EXP,RAIGARH,RIG,40,SECR
