Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12068,JAN SHATABDI EX,JORHAT TOWN,JTTN,1,NFR
12068,JAN SHATABDI EX,MARIANI JN,MXN,3,NFR
12068,JAN SHATABDI EX,FURKATING JN,FKG,1,NFR
12068,JAN SHATABDI EX,BOKAJAN,BXJ,7,NFR
12068,JAN SHATABDI EX,DIMAPUR,DMV,11,NFR
12068,JAN SHATABDI EX,DIPHU,DPU,17,NFR
12068,JAN SHATABDI EX,LUMDING JN,LMG,12,NFR
12068,JAN SHATABDI EX,LANKA,LKA,13,NFR
12068,JAN SHATABDI EX,HOJAI,HJI,15,NFR
12068,JAN SHATABDI EX,CHAPARMUKH JN,CPK,15,NFR
12068,JAN SHATABDI EX,GUWAHATI,GHY,7,NFR
