Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12066,AII JAN SHATABDI,DELHI S ROHILLA,DEE,1,NWR
12066,AII JAN SHATABDI,DELHI CANTT,DEC,7,NWR
12066,AII JAN SHATABDI,GURGAON,GGN,9,NWR
12066,AII JAN SHATABDI,REWARI,RE,11,NWR
12066,AII JAN SHATABDI,NARNAUL,NNL,11,NWR
12066,AII JAN SHATABDI,NIM KA THANA,NMK,19,NWR
12066,AII JAN SHATABDI,SHRI MADHOPUR,SMPR,19,NWR
12066,AII JAN SHATABDI,RINGAS JN,RGS,21,NWR
12066,AII JAN SHATABDI,PHULERA JN,FL,19,NWR
12066,AII JAN SHATABDI,KISHANGARH,KSG,22,NWR
