Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12074,BBS JAN SHATABDI,BHUBANESWAR,BBS,3,ECOR
12074,BBS JAN SHATABDI,CUTTACK,CTC,15,ECOR
12074,BBS JAN SHATABDI,JAKHAPURA,JKPR,17,ECOR
12074,BBS JAN SHATABDI,JAJPUR K ROAD,JJKR,23,ECOR
12074,BBS JAN SHATABDI,BHADRAKH,BHC,16,ECOR
12074,BBS JAN SHATABDI,SORO,SORO,24,ECOR
12074,BBS JAN SHATABDI,BALASORE,BLS,26,ECOR
12074,BBS JAN SHATABDI,JALESWAR,JER,29,ECOR
12074,BBS JAN SHATABDI,BELDA,BLDA,37,ECOR
12074,BBS JAN SHATABDI,KHARAGPUR JN,KGP,39,ECOR
12074,BBS JAN SHATABDI,HOWRAH JN,HWH,38,ECOR
