Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
17005,HYB RXL EXPRESS,HYDERABAD DECAN,HYB,1,SCR
17005,HYB RXL EXPRESS,SECUNDERABAD JN,SC,21,SCR
17005,HYB RXL EXPRESS,KAZIPET JN,KZJ,24,SCR
17005,HYB RXL EXPRESS,PEDDAPALLI,PDPL,26,SCR
17005,HYB RXL EXPRESS,MANCHIRYAL,MCI,23,SCR
17005,HYB RXL EXPRESS,SIRPUR KAGAZNGR,SKZR,43,SCR
17005,HYB RXL EXPRESS,BALHARSHAH,BPQ,5,SCR
17005,HYB RXL EXPRESS,GONDIA JN,G,33,SCR
17005,HYB RXL EXPRESS,RAJ NANDGAON,RJN,36,SCR
17005,HYB RXL EXPRESS,DURG,DURG,4,SCR
17005,HYB RXL EXPRESS,RAIPUR JN,R,2,SCR
17005,HYB RXL EXPRESS,BILASPUR JN,BSP,6,SCR
17005,HYB RXL EXPRESS,RAIGARH,RIG,29,SCR
17005,HYB RXL EXPRESS,JHARSUGUDA JN,JSG,58,SCR
17005,HYB RXL EXPRESS,ROURKELA,ROU,141,SCR
17005,HYB RXL EXPRESS,RANCHI,RNC,157,SCR
17005,HYB RXL EXPRESS,MURI,MURI,155,SCR
17005,HYB RXL EXPRESS,BOKARO STL CITY,BKSC,108,SCR
17005,HYB RXL EXPRESS,DHANBAD JN,DHN,84,SCR
17005,HYB RXL EXPRESS,CHITTARANJAN,CRJ,93,SCR
17005,HYB RXL EXPRESS,MADHUPUR JN,MDP,95,SCR
17005,HYB RXL EXPRESS,JASIDIH JN,JSME,94,SCR
17005,HYB RXL EXPRESS,JHAJHA,JAJ,68,SCR
17005,HYB RXL EXPRESS,BARAUNI JN,BJU,48,SCR
17005,HYB RXL EXPRESS,SAMASTIPUR JN,SPJ,47,SCR
17005,HYB RXL EXPRESS,DARBHANGA JN,DBG,51,SCR
17005,HYB RXL EXPRESS,KAMTAUL,KML,66,SCR
17005,HYB RXL EXPRESS,JANAKPUR ROAD,JNR,77,SCR
17005,HYB RXL EXPRESS,SITAMARHI,SMI,71,SCR
17005,HYB RXL EXPRESS,BAIRAGNIA,BGU,76,SCR
17005,HYB RXL EXPRESS,RAXAUL JN,RXL,61,SCR
