Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12236,ANVT MDP HUMSFR,ANAND VIHAR TRM,ANVT,28,NR
12236,ANVT MDP HUMSFR,KANPUR CENTRAL,CNB,49,NR
12236,ANVT MDP HUMSFR,PRAYAGRAJ JN,PRYJ,65,NR
12236,ANVT MDP HUMSFR,PT DEEN DAYAL UPADHYAY JN,DDU,77,NR
12236,ANVT MDP HUMSFR,BUXAR,BXR,95,NR
12236,ANVT MDP HUMSFR,ARA,ARA,107,NR
12236,ANVT MDP HUMSFR,PATNA JN,PNBE,119,NR
12236,ANVT MDP HUMSFR,MOKAMEH JN,MKA,142,NR
12236,ANVT MDP HUMSFR,KIUL JN,KIUL,143,NR
12236,ANVT MDP HUMSFR,JHAJHA,JAJ,113,NR
12236,ANVT MDP HUMSFR,JASIDIH JN,JSME,122,NR
12236,ANVT MDP HUMSFR,MADHUPUR JN,MDP,108,NR
