Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
05122,CI THE EXP SPL,PRAYAGRAJ RAMBAGH,PRRB,37,NER
05122,CI THE EXP SPL,JHUSI,JI,37,NER
05122,CI THE EXP SPL,HANDIA KHAS,HDK,48,NER
05122,CI THE EXP SPL,GYANPUR ROAD,GYN,49,NER
05122,CI THE EXP SPL,MADHOSINGH,MBS,51,NER
05122,CI THE EXP SPL,BANARAS,BSBS,81,NER
05122,CI THE EXP SPL,VARANASI JN,BSB,92,NER
05122,CI THE EXP SPL,VARANASI CITY,BCY,93,NER
05122,CI THE EXP SPL,SARNATH,SRNT,73,NER
05122,CI THE EXP SPL,KADIPUR,KDQ,78,NER
05122,CI THE EXP SPL,RAJAWARI,RJI,79,NER
05122,CI THE EXP SPL,AUNRIHAR JN,ARJ,104,NER
05122,CI THE EXP SPL,SAIYEDPUR BHITRI,SYH,88,NER
05122,CI THE EXP SPL,TARAON,TRN,89,NER
05122,CI THE EXP SPL,NANDGANJ,NDJ,90,NER
05122,CI THE EXP SPL,ANKUSPUR,AKS,92,NER
05122,CI THE EXP SPL,GHAZIPUR CITY,GCT,89,NER
05122,CI THE EXP SPL,GHAZIPUR GHAT F,GZT,92,NER
05122,CI THE EXP SPL,YUSUFPUR,YFP,93,NER
05122,CI THE EXP SPL,KARIMUDDIN PUR,KMDR,96,NER
05122,CI THE EXP SPL,CHIT BARAGAON,CBN,102,NER
05122,CI THE EXP SPL,PHEPHNA JN,PEP,104,NER
05122,CI THE EXP SPL,BALLIA,BUI,102,NER
05122,CI THE EXP SPL,MAHPUR,MHO,105,NER
05122,CI THE EXP SPL,SADAT,SDT,111,NER
05122,CI THE EXP SPL,HURMUJPUR H,HMPR,107,NER
05122,CI THE EXP SPL,JAKHANIAN,JKN,111,NER
05122,CI THE EXP SPL,DULLAHAPUR,DLR,117,NER
05122,CI THE EXP SPL,NAYAK DIH H,NAKD,114,NER
05122,CI THE EXP SPL,PIPRI DIH,PPH,116,NER
05122,CI THE EXP SPL,PANIARA H,PNRA,114,NER
05122,CI THE EXP SPL,MAU JN,MAU,82,NER
05122,CI THE EXP SPL,INDARA JN,IAA,110,NER
05122,CI THE EXP SPL,KOPAGANJ H,KPJ,110,NER
05122,CI THE EXP SPL,GHOSI,GSI,109,NER
05122,CI THE EXP SPL,AMILA H,AMD,108,NER
05122,CI THE EXP SPL,MURADPUR H,MRDP,107,NER
05122,CI THE EXP SPL,DOHRIGHAT,DIT,84,NER
05122,CI THE EXP SPL,CHHAPRA KACHERI,CI,1,NER
05122,CI THE EXP SPL,TENUA DUMARIA H,TMUR,1,NER
05122,CI THE EXP SPL,KHAIRAH,KYH,4,NER
05122,CI THE EXP SPL,BANNI MAHAMMANPATTI H,BMPT,3,NER
05122,CI THE EXP SPL,PATERHI,PEE,3,NER
05122,CI THE EXP SPL,TEJPURWA H,TJW,3,NER
05122,CI THE EXP SPL,SHILHAURI HALT,SLHI,3,NER
05122,CI THE EXP SPL,MARHAURA,MEW,4,NER
05122,CI THE EXP SPL,TERHA H,TERH,3,NER
05122,CI THE EXP SPL,AGAUTHAR H,AGTR,3,NER
05122,CI THE EXP SPL,SHAM KAURIA F,SMKR,4,NER
05122,CI THE EXP SPL,PARSA KERWAN HALT,PKRH,4,NER
05122,CI THE EXP SPL,GUNRAJPUR DHAMA H,GNDM,4,NER
05122,CI THE EXP SPL,MASRAKH,MHC,11,NER
05122,CI THE EXP SPL,RAJAPATTI,RPV,14,NER
05122,CI THE EXP SPL,ALEHPUR HALT,APRH,14,NER
05122,CI THE EXP SPL,KATALPUR H,KTLP,14,NER
05122,CI THE EXP SPL,DIGHWA DUBAULI,DWDI,19,NER
05122,CI THE EXP SPL,TRIVIKARAMDEO NAGAR H,TKND,18,NER
05122,CI THE EXP SPL,BRIJ KISHOR H,BKRH,18,NER
05122,CI THE EXP SPL,SIDHWALIA,SQW,17,NER
05122,CI THE EXP SPL,SHER H,SHER,16,NER
05122,CI THE EXP SPL,RATAN SARAI,RTU,20,NER
05122,CI THE EXP SPL,MANJHAGARH,MJV,21,NER
05122,CI THE EXP SPL,GOPALGANJ,GOPG,20,NER
05122,CI THE EXP SPL,THAWE JN,THE,8,NER
