Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
06509,SBC DNR HUMSAFAR,KSR BANGALORE CY JN,SBC,3,SWR
06509,SBC DNR HUMSAFAR,KRISHNARAJAPURM,KJM,16,SWR
06509,SBC DNR HUMSAFAR,JOLARPETTAI,JTJ,11,SWR
06509,SBC DNR HUMSAFAR,KATPADI JN,KPD,4,SWR
06509,SBC DNR HUMSAFAR,ARAKKONAM,AJJ,11,SWR
06509,SBC DNR HUMSAFAR,PERAMBUR,PER,22,SWR
06509,SBC DNR HUMSAFAR,VIJAYAWADA JN,BZA,93,SWR
06509,SBC DNR HUMSAFAR,WARANGAL,WL,186,SWR
06509,SBC DNR HUMSAFAR,BALHARSHAH,BPQ,212,SWR
06509,SBC DNR HUMSAFAR,NAGPUR,NGP,248,SWR
06509,SBC DNR HUMSAFAR,ITARSI JN,ET,199,SWR
06509,SBC DNR HUMSAFAR,JABALPUR,JBP,265,SWR
06509,SBC DNR HUMSAFAR,SATNA,STA,336,SWR
06509,SBC DNR HUMSAFAR,PRAYAGRAJ CHHEOKI,PCOI,307,SWR
06509,SBC DNR HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,229,SWR
06509,SBC DNR HUMSAFAR,ARA,ARA,241,SWR
06509,SBC DNR HUMSAFAR,DANAPUR,DNR,251,SWR
