Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
09465,ADI DBG SPL,AHMEDABAD JN,ADI,5,WR
09465,ADI DBG SPL,CHHAYAPURI,CYI,6,WR
09465,ADI DBG SPL,RATLAM JN,RTM,16,WR
09465,ADI DBG SPL,UJJAIN JN,UJN,5,WR
09465,ADI DBG SPL,GUNA,GUNA,1,WR
09465,ADI DBG SPL,BINA JN,BINA,6,WR
09465,ADI DBG SPL,V LAKSHMIBAI JHANSI,VGLJ,11,WR
09465,ADI DBG SPL,KANPUR CENTRAL,CNB,50,WR
09465,ADI DBG SPL,LUCKNOW NR,LKO,93,WR
09465,ADI DBG SPL,AYODHYA CANT,AYC,115,WR
09465,ADI DBG SPL,SHAHGANJ JN,SHG,91,WR
09465,ADI DBG SPL,CHHAPRA,CPR,76,WR
09465,ADI DBG SPL,MUZAFFARPUR JN,MFP,110,WR
09465,ADI DBG SPL,SAMASTIPUR JN,SPJ,191,WR
09465,ADI DBG SPL,DARBHANGA JN,DBG,175,WR
