Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
11754,REWA ITR EXP,REWA,REWA,1,WCR
11754,REWA ITR EXP,SATNA,STA,8,WCR
11754,REWA ITR EXP,MAIHAR,MYR,12,WCR
11754,REWA ITR EXP,KATNI,KTE,20,WCR
11754,REWA ITR EXP,JABALPUR,JBP,14,WCR
11754,REWA ITR EXP,GHONSOR,GNS,17,WCR
11754,REWA ITR EXP,NAINPUR JN,NIR,14,WCR
11754,REWA ITR EXP,LAMTA,LTA,14,WCR
11754,REWA ITR EXP,BALAGHAT JN,BTC,9,WCR
11754,REWA ITR EXP,GONDIA JN,G,7,WCR
11754,REWA ITR EXP,TUMSAR ROAD,TMR,13,WCR
11754,REWA ITR EXP,BHANDARA ROAD,BRD,14,WCR
11754,REWA ITR EXP,KAMPTEE,KP,18,WCR
11754,REWA ITR EXP,NSC BOSE ITWARI,NITR,10,WCR
