Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12236,ANVT MDP HUMSFR,ANAND VIHAR TRM,ANVT,18,NR
12236,ANVT MDP HUMSFR,KANPUR CENTRAL,CNB,36,NR
12236,ANVT MDP HUMSFR,PRAYAGRAJ JN,PRYJ,46,NR
12236,ANVT MDP HUMSFR,PT DEEN DAYAL UPADHYAY JN,DDU,48,NR
12236,ANVT MDP HUMSFR,BUXAR,BXR,61,NR
12236,ANVT MDP HUMSFR,ARA,ARA,69,NR
12236,ANVT MDP HUMSFR,PATNA JN,PNBE,76,NR
12236,ANVT MDP HUMSFR,MOKAMEH JN,MKA,91,NR
12236,ANVT MDP HUMSFR,KIUL JN,KIUL,86,NR
12236,ANVT MDP HUMSFR,JHAJHA,JAJ,66,NR
12236,ANVT MDP HUMSFR,JASIDIH JN,JSME,75,NR
12236,ANVT MDP HUMSFR,MADHUPUR JN,MDP,63,NR
