Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12365,RNC JANSHATABDI,PATNA JN,PNBE,14,ECR
12365,RNC JANSHATABDI,TAREGNA,TEA,19,ECR
12365,RNC JANSHATABDI,JEHANABAD,JHD,19,ECR
12365,RNC JANSHATABDI,GAYA JN,GAYA,16,ECR
12365,RNC JANSHATABDI,PAHARPUR,PRP,17,ECR
12365,RNC JANSHATABDI,KODERMA,KQR,28,ECR
12365,RNC JANSHATABDI,CHAUBE,CBH,21,ECR
12365,RNC JANSHATABDI,HAZARIBAGH RD,HZD,34,ECR
12365,RNC JANSHATABDI,PARASNATH,PNME,35,ECR
12365,RNC JANSHATABDI,NSC BOSE J GOMO,GMO,31,ECR
12365,RNC JANSHATABDI,CHANDRAPURA,CRP,32,ECR
12365,RNC JANSHATABDI,BOKARO STL CITY,BKSC,21,ECR
12365,RNC JANSHATABDI,MURI,MURI,25,ECR
12365,RNC JANSHATABDI,RANCHI,RNC,3,ECR
