Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12054,ASR HW JNSHTBDI,AMRITSAR JN,ASR,13,NR
12054,ASR HW JNSHTBDI,BEAS,BEAS,24,NR
12054,ASR HW JNSHTBDI,JALANDHAR CITY,JUC,17,NR
12054,ASR HW JNSHTBDI,PHAGWARA JN,PGW,22,NR
12054,ASR HW JNSHTBDI,DHANDARI KALAN,DDL,15,NR
12054,ASR HW JNSHTBDI,SIRHIND JN,SIR,21,NR
12054,ASR HW JNSHTBDI,AMBALA CANT JN,UMB,19,NR
12054,ASR HW JNSHTBDI,YAMUNANAGAR JAGADHRI,YJUD,21,NR
12054,ASR HW JNSHTBDI,SAHARANPUR,SRE,21,NR
12054,ASR HW JNSHTBDI,ROORKEE,RK,22,NR
12054,ASR HW JNSHTBDI,HARIDWAR JN,HW,25,NR
