Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12058,NDLS JANSHTBADI,DAULATPUR CHOWK,DLPC,6,NR
12058,NDLS JANSHTBADI,AMBANDAURA,AADR,9,NR
12058,NDLS JANSHTBADI,UNA HIMACHAL,UHL,10,NR
12058,NDLS JANSHTBADI,NANGAL DAM,NLDM,7,NR
12058,NDLS JANSHTBADI,ANANDPUR SAHIB,ANSB,12,NR
12058,NDLS JANSHTBADI,KIRATPUR SAHIB,KART,13,NR
12058,NDLS JANSHTBADI,RUPNAGAR,RPAR,19,NR
12058,NDLS JANSHTBADI,MORINDA,MRND,23,NR
12058,NDLS JANSHTBADI,KHARAR,KARR,31,NR
12058,NDLS JANSHTBADI,SAHIBZADA ASNGR,SASN,35,NR
12058,NDLS JANSHTBADI,CHANDIGARH,CDG,16,NR
12058,NDLS JANSHTBADI,AMBALA CANT JN,UMB,13,NR
12058,NDLS JANSHTBADI,KURUKSHETRA JN,KKDE,18,NR
12058,NDLS JANSHTBADI,KARNAL,KUN,21,NR
12058,NDLS JANSHTBADI,PANIPAT JN,PNP,26,NR
12058,NDLS JANSHTBADI,BHODWAL MAJRI,BDMJ,18,NR
12058,NDLS JANSHTBADI,SONIPAT JN,SNP,31,NR
12058,NDLS JANSHTBADI,SUBZI MANDI,SZM,35,NR
12058,NDLS JANSHTBADI,NEW DELHI,NDLS,23,NR
