Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12082,JAN SHATABDI,TRIVANDRUM CNTL,TVC,6,SR
12082,JAN SHATABDI,KOLLAM JN,QLN,11,SR
12082,JAN SHATABDI,KAYANKULAM JN,KYJ,13,SR
12082,JAN SHATABDI,MAVELIKARA,MVLK,15,SR
12082,JAN SHATABDI,CHENGANNUR,CNGR,16,SR
12082,JAN SHATABDI,TIRUVALLA,TRVL,19,SR
12082,JAN SHATABDI,KOTTAYAM,KTYM,10,SR
12082,JAN SHATABDI,ERNAKULAM TOWN,ERN,17,SR
12082,JAN SHATABDI,THRISUR,TCR,17,SR
12082,JAN SHATABDI,SHORANUR JN,SRR,26,SR
12082,JAN SHATABDI,TIRUR,TIR,28,SR
12082,JAN SHATABDI,KOZHIKODE,CLT,25,SR
12082,JAN SHATABDI,VADAKARA,BDJ,33,SR
12082,JAN SHATABDI,THALASSERY,TLY,40,SR
