Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12071,JAN SHATABDI EXP,C SHIVAJI TERM MUMBAI,CSMT,8,CR
12071,JAN SHATABDI EXP,DADAR,DR,9,CR
12071,JAN SHATABDI EXP,THANE,TNA,11,CR
12071,JAN SHATABDI EXP,KALYAN JN,KYN,16,CR
12071,JAN SHATABDI EXP,KASARA,KSRA,19,CR
12071,JAN SHATABDI EXP,IGATPURI,IGP,14,CR
12071,JAN SHATABDI EXP,NASIK ROAD,NK,23,CR
12071,JAN SHATABDI EXP,MANMAD JN,MMR,20,CR
12071,JAN SHATABDI EXP,AURANGABAD,AWB,25,CR
12071,JAN SHATABDI EXP,JALNA,J,16,CR
12071,JAN SHATABDI EXP,PARTUR,PTU,31,CR
12071,JAN SHATABDI EXP,SELU,SELU,42,CR
12071,JAN SHATABDI EXP,PARBHANI JN,PBN,47,CR
12071,JAN SHATABDI EXP,PURNA JN,PAU,35,CR
12071,JAN SHATABDI EXP,BASMAT,BMF,40,CR
12071,JAN SHATABDI EXP,HINGOLI DECCAN,HNL,1457,CR
