Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12216,DEE GARIBRATH,BANDRA TERMINUS,BDTS,2,NR
12216,DEE GARIBRATH,BORIVALI,BVI,13,NR
12216,DEE GARIBRATH,SURAT,ST,12,NR
12216,DEE GARIBRATH,BHARUCH JN,BH,17,NR
12216,DEE GARIBRATH,VADODARA JN,BRC,18,NR
12216,DEE GARIBRATH,ANAND JN,ANND,19,NR
12216,DEE GARIBRATH,NADIAD JN,ND,18,NR
12216,DEE GARIBRATH,AHMEDABAD JN,ADI,10,NR
12216,DEE GARIBRATH,GANDHINAGAR CAP,GNC,22,NR
12216,DEE GARIBRATH,PALANPUR JN,PNU,3,NR
12216,DEE GARIBRATH,ABU ROAD,ABR,3,NR
12216,DEE GARIBRATH,FALNA,FA,2,NR
12216,DEE GARIBRATH,AJMER JN,AII,2,NR
12216,DEE GARIBRATH,JAIPUR,JP,10,NR
12216,DEE GARIBRATH,ALWAR,AWR,14,NR
12216,DEE GARIBRATH,KHAIRTHAL,KRH,19,NR
12216,DEE GARIBRATH,REWARI,RE,11,NR
12216,DEE GARIBRATH,GURGAON,GGN,16,NR
12216,DEE GARIBRATH,DELHI CANTT,DEC,17,NR
12216,DEE GARIBRATH,DELHI S ROHILLA,DEE,3,NR
