Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12736,SC GARIB RATH,YESVANTPUR JN,YPR,2,SCR
12736,SC GARIB RATH,HINDUPUR,HUP,11,SCR
12736,SC GARIB RATH,SAI P NILAYAM,SSPN,12,SCR
12736,SC GARIB RATH,DHARMAVARAM JN,DMM,3,SCR
12736,SC GARIB RATH,ANANTAPUR,ATP,2,SCR
12736,SC GARIB RATH,GUNTAKAL JN,GTL,13,SCR
12736,SC GARIB RATH,RAICHUR,RC,13,SCR
12736,SC GARIB RATH,YADGIR,YG,10,SCR
12736,SC GARIB RATH,CHITTAPUR,CT,18,SCR
12736,SC GARIB RATH,LINGAMPALLI,LPI,36,SCR
12736,SC GARIB RATH,BEGUMPET,BMT,22,SCR
12736,SC GARIB RATH,SECUNDERABAD JN,SC,2,SCR
