Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12735,YPR GARIB RATH,SECUNDERABAD JN,SC,8,SCR
12735,YPR GARIB RATH,BEGUMPET,BMT,13,SCR
12735,YPR GARIB RATH,LINGAMPALLI,LPI,24,SCR
12735,YPR GARIB RATH,CHITTAPUR,CT,32,SCR
12735,YPR GARIB RATH,YADGIR,YG,33,SCR
12735,YPR GARIB RATH,RAICHUR,RC,36,SCR
12735,YPR GARIB RATH,GUNTAKAL JN,GTL,36,SCR
12735,YPR GARIB RATH,ANANTAPUR,ATP,24,SCR
12735,YPR GARIB RATH,DHARMAVARAM JN,DMM,25,SCR
12735,YPR GARIB RATH,SAI P NILAYAM,SSPN,35,SCR
12735,YPR GARIB RATH,HINDUPUR,HUP,38,SCR
12735,YPR GARIB RATH,YESVANTPUR JN,YPR,20,SCR
