Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12359,PNBE GARIB RATH,KOLKATA,KOAA,1,ER
12359,PNBE GARIB RATH,DURGAPUR,DGR,15,ER
12359,PNBE GARIB RATH,ASANSOL JN,ASN,26,ER
12359,PNBE GARIB RATH,MADHUPUR JN,MDP,34,ER
12359,PNBE GARIB RATH,JASIDIH JN,JSME,34,ER
12359,PNBE GARIB RATH,JHAJHA,JAJ,5,ER
12359,PNBE GARIB RATH,JAMUI,JMU,10,ER
12359,PNBE GARIB RATH,KIUL JN,KIUL,15,ER
12359,PNBE GARIB RATH,MOKAMEH JN,MKA,29,ER
12359,PNBE GARIB RATH,BAKHTIYARPUR JN,BKP,41,ER
12359,PNBE GARIB RATH,PATNA SAHEB,PNC,44,ER
12359,PNBE GARIB RATH,RJNDR NGR BIHAR,RJPB,52,ER
12359,PNBE GARIB RATH,PATNA JN,PNBE,3,ER
