Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
53406,SBG RPH PASSENGER,SAHIBGANJ JN,SBG,15,ER
53406,SBG RPH PASSENGER,SAKRIGALI JN,SLJ,21,ER
53406,SBG RPH PASSENGER,MOHARAJPUR,MJP,25,ER
53406,SBG RPH PASSENGER,KARANPURATO,KPTO,40,ER
53406,SBG RPH PASSENGER,TALJHARI,TLJ,42,ER
53406,SBG RPH PASSENGER,KALYAN CHAK,KXE,44,ER
53406,SBG RPH PASSENGER,TINPAHAR JN,TPH,48,ER
53406,SBG RPH PASSENGER,DHAMDHAMIA,DDX,48,ER
53406,SBG RPH PASSENGER,BAKUDI,BKLE,49,ER
53406,SBG RPH PASSENGER,BARHARWA JN,BHW,86,ER
53406,SBG RPH PASSENGER,GUMANI,GMAN,105,ER
53406,SBG RPH PASSENGER,KOTALPUKUR,KLP,106,ER
53406,SBG RPH PASSENGER,TILBHITA,TBB,116,ER
53406,SBG RPH PASSENGER,PAKUR,PKR,119,ER
53406,SBG RPH PASSENGER,NAGARNABI,NGF,121,ER
53406,SBG RPH PASSENGER,RAJGRAM,RJG,124,ER
53406,SBG RPH PASSENGER,BANSHLAI BRIDGE,BSBR,127,ER
53406,SBG RPH PASSENGER,MURARAI,MRR,129,ER
53406,SBG RPH PASSENGER,CHATRA,CTR,136,ER
53406,SBG RPH PASSENGER,NALHATI JN,NHT,151,ER
53406,SBG RPH PASSENGER,SWADINPUR,SDLE,150,ER
53406,SBG RPH PASSENGER,RAMPUR HAT,RPH,155,ER
