Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12735,YPR GARIB RATH,SECUNDERABAD JN,SC,1,SCR
12735,YPR GARIB RATH,BEGUMPET,BMT,4,SCR
12735,YPR GARIB RATH,LINGAMPALLI,LPI,17,SCR
12735,YPR GARIB RATH,CHITTAPUR,CT,17,SCR
12735,YPR GARIB RATH,YADGIR,YG,25,SCR
12735,YPR GARIB RATH,RAICHUR,RC,17,SCR
12735,YPR GARIB RATH,GUNTAKAL JN,GTL,32,SCR
12735,YPR GARIB RATH,ANANTAPUR,ATP,15,SCR
12735,YPR GARIB RATH,DHARMAVARAM JN,DMM,13,SCR
12735,YPR GARIB RATH,SAI P NILAYAM,SSPN,19,SCR
12735,YPR GARIB RATH,HINDUPUR,HUP,37,SCR
12735,YPR GARIB RATH,YESVANTPUR JN,YPR,30,SCR
