Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12216,DEE GARIBRATH,BANDRA TERMINUS,BDTS,8,NR
12216,DEE GARIBRATH,BORIVALI,BVI,21,NR
12216,DEE GARIBRATH,SURAT,ST,22,NR
12216,DEE GARIBRATH,BHARUCH JN,BH,23,NR
12216,DEE GARIBRATH,VADODARA JN,BRC,23,NR
12216,DEE GARIBRATH,ANAND JN,ANND,21,NR
12216,DEE GARIBRATH,NADIAD JN,ND,21,NR
12216,DEE GARIBRATH,AHMEDABAD JN,ADI,14,NR
12216,DEE GARIBRATH,GANDHINAGAR CAP,GNC,23,NR
12216,DEE GARIBRATH,PALANPUR JN,PNU,0,NR
12216,DEE GARIBRATH,ABU ROAD,ABR,1,NR
12216,DEE GARIBRATH,FALNA,FA,0,NR
12216,DEE GARIBRATH,AJMER JN,AII,1,NR
12216,DEE GARIBRATH,JAIPUR,JP,11,NR
12216,DEE GARIBRATH,ALWAR,AWR,16,NR
12216,DEE GARIBRATH,KHAIRTHAL,KRH,22,NR
12216,DEE GARIBRATH,REWARI,RE,18,NR
12216,DEE GARIBRATH,GURGAON,GGN,23,NR
12216,DEE GARIBRATH,DELHI CANTT,DEC,25,NR
12216,DEE GARIBRATH,DELHI S ROHILLA,DEE,12,NR
