Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12881,HWH PURI G RATH,SHALIMAR,SHM,25,ECOR
12881,HWH PURI G RATH,SANTRAGACHI JN,SRC,27,ECOR
12881,HWH PURI G RATH,KHARAGPUR JN,KGP,35,ECOR
12881,HWH PURI G RATH,BALASORE,BLS,30,ECOR
12881,HWH PURI G RATH,BHADRAKH,BHC,33,ECOR
12881,HWH PURI G RATH,JAJPUR K ROAD,JJKR,34,ECOR
12881,HWH PURI G RATH,CUTTACK,CTC,55,ECOR
12881,HWH PURI G RATH,BHUBANESWAR,BBS,57,ECOR
12881,HWH PURI G RATH,KHURDA ROAD JN,KUR,70,ECOR
12881,HWH PURI G RATH,PURI,PURI,17,ECOR
