Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12984,CDG AII G RATH,CHANDIGARH,CDG,1,NWR
12984,CDG AII G RATH,AMBALA CANT JN,UMB,0,NWR
12984,CDG AII G RATH,KURUKSHETRA JN,KKDE,5,NWR
12984,CDG AII G RATH,KARNAL,KUN,3,NWR
12984,CDG AII G RATH,PANIPAT JN,PNP,6,NWR
12984,CDG AII G RATH,GOHANA,GHNA,11,NWR
12984,CDG AII G RATH,ROHTAK JN,ROK,3,NWR
12984,CDG AII G RATH,BHIWANI,BNW,11,NWR
12984,CDG AII G RATH,CHARKHI DADRI,CKD,12,NWR
12984,CDG AII G RATH,REWARI,RE,5,NWR
12984,CDG AII G RATH,ALWAR,AWR,1,NWR
12984,CDG AII G RATH,DAUSA,DO,0,NWR
12984,CDG AII G RATH,GETOR JAGATPURA,GTJT,5,NWR
12984,CDG AII G RATH,JAIPUR,JP,4,NWR
12984,CDG AII G RATH,PHULERA JN,FL,10,NWR
12984,CDG AII G RATH,KISHANGARH,KSG,7,NWR
