Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12258,YESVANTPUR EXP,TRIVANDRUM NORTH,TVCN,5,SWR
12258,YESVANTPUR EXP,KOLLAM JN,QLN,9,SWR
12258,YESVANTPUR EXP,KAYANKULAM JN,KYJ,9,SWR
12258,YESVANTPUR EXP,MAVELIKARA,MVLK,10,SWR
12258,YESVANTPUR EXP,CHENGANNUR,CNGR,12,SWR
12258,YESVANTPUR EXP,TIRUVALLA,TRVL,13,SWR
12258,YESVANTPUR EXP,CHANGANASERI,CGY,12,SWR
12258,YESVANTPUR EXP,KOTTAYAM,KTYM,12,SWR
12258,YESVANTPUR EXP,ERNAKULAM TOWN,ERN,20,SWR
12258,YESVANTPUR EXP,ALUVA,AWY,23,SWR
12258,YESVANTPUR EXP,THRISUR,TCR,27,SWR
12258,YESVANTPUR EXP,PALAKKAD JN,PGT,7,SWR
12258,YESVANTPUR EXP,COIMBATORE JN,CBE,7,SWR
12258,YESVANTPUR EXP,ERODE JN,ED,15,SWR
12258,YESVANTPUR EXP,SALEM JN,SA,17,SWR
12258,YESVANTPUR EXP,DHARMAPURI,DPJ,22,SWR
12258,YESVANTPUR EXP,HOSUR,HSRA,57,SWR
12258,YESVANTPUR EXP,BANASWADI,BAND,39,SWR
12258,YESVANTPUR EXP,YESVANTPUR JN,YPR,7,SWR
