Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12611,NZM GARIB RATH,CHENNAI CENTRAL,MAS,0,SR
12611,NZM GARIB RATH,GUDUR JN,GDR,16,SR
12611,NZM GARIB RATH,ONGOLE,OGL,24,SR
12611,NZM GARIB RATH,VIJAYAWADA JN,BZA,10,SR
12611,NZM GARIB RATH,WARANGAL,WL,16,SR
12611,NZM GARIB RATH,BALHARSHAH,BPQ,6,SR
12611,NZM GARIB RATH,NAGPUR,NGP,40,SR
12611,NZM GARIB RATH,BHOPAL JN,BPL,33,SR
12611,NZM GARIB RATH,V LAKSHMIBAI JHANSI,VGLJ,47,SR
12611,NZM GARIB RATH,GWALIOR,GWL,58,SR
12611,NZM GARIB RATH,AGRA CANTT,AGC,49,SR
12611,NZM GARIB RATH,H NIZAMUDDIN,NZM,32,SR
