Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12882,PURI HWH G RATH,PURI,PURI,1,ECOR
12882,PURI HWH G RATH,KHURDA ROAD JN,KUR,8,ECOR
12882,PURI HWH G RATH,BHUBANESWAR,BBS,17,ECOR
12882,PURI HWH G RATH,CUTTACK,CTC,27,ECOR
12882,PURI HWH G RATH,JAJPUR K ROAD,JJKR,41,ECOR
12882,PURI HWH G RATH,BHADRAKH,BHC,27,ECOR
12882,PURI HWH G RATH,BALASORE,BLS,33,ECOR
12882,PURI HWH G RATH,KHARAGPUR JN,KGP,38,ECOR
12882,PURI HWH G RATH,SANTRAGACHI JN,SRC,68,ECOR
12882,PURI HWH G RATH,SHALIMAR,SHM,16,ECOR
