Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12518,KOAA GARIB RATH,GUWAHATI,GHY,0,NFR
12518,KOAA GARIB RATH,GOALPARA TOWN,GLPT,6,NFR
12518,KOAA GARIB RATH,NEW BONGAIGAON,NBQ,3,NFR
12518,KOAA GARIB RATH,KOKRAJHAR,KOJ,3,NFR
12518,KOAA GARIB RATH,NEW ALIPURDAUR,NOQ,5,NFR
12518,KOAA GARIB RATH,NEW COOCH BEHAR,NCB,26,NFR
12518,KOAA GARIB RATH,NEW JALPAIGURI,NJP,2,NFR
12518,KOAA GARIB RATH,KISHANGANJ,KNE,15,NFR
12518,KOAA GARIB RATH,MALDA TOWN,MLDT,1,NFR
12518,KOAA GARIB RATH,JANGIPUR ROAD,JRLE,5,NFR
12518,KOAA GARIB RATH,AZIMGANJ JN,AZ,11,NFR
12518,KOAA GARIB RATH,KATWA,KWAE,9,NFR
12518,KOAA GARIB RATH,NABADWIP DHAM,NDAE,9,NFR
12518,KOAA GARIB RATH,BANDEL JN,BDC,14,NFR
12518,KOAA GARIB RATH,KOLKATA,KOAA,6,NFR
