Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12740,VSKP GARIB RATH,SECUNDERABAD JN,SC,20,SCR
12740,VSKP GARIB RATH,WARANGAL,WL,57,SCR
12740,VSKP GARIB RATH,KHAMMAM,KMT,76,SCR
12740,VSKP GARIB RATH,VIJAYAWADA JN,BZA,54,SCR
12740,VSKP GARIB RATH,ELURU,EE,63,SCR
12740,VSKP GARIB RATH,RAJAMUNDRY,RJY,79,SCR
12740,VSKP GARIB RATH,SAMALKOT JN,SLO,80,SCR
12740,VSKP GARIB RATH,TUNI,TUNI,65,SCR
12740,VSKP GARIB RATH,ANAKAPALLE,AKP,76,SCR
12740,VSKP GARIB RATH,DUVVADA,DVD,38,SCR
12740,VSKP GARIB RATH,VISHAKAPATNAM,VSKP,28,SCR
